"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"212","342887079","172057090980982785","2012-02-21 20:36:21","rushlimbaugh","The Truth About Medical Bankruptcy: RUSH: My staff once again think that I have stepped in it big time and that ... http://t.co/Q0kFjPzB","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","7","29",NA,NA,"bit.ly/AbbJz2","http://t.co/Q0kFjPzB","http://bit.ly/AbbJz2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/172057090980982785","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"213","342887079","172057089517158400","2012-02-21 20:36:21","rushlimbaugh","Barack Obama Will Unite the GOP: RUSH: It's all about beating Obama, and the Republican base thinks it's possibl... http://t.co/gdAiXXbH","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","6","36",NA,NA,"bit.ly/zWybr2","http://t.co/gdAiXXbH","http://bit.ly/zWybr2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/172057089517158400","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"214","342887079","172041582936195072","2012-02-21 19:34:44","rushlimbaugh","A Despicably Downsized American Dream: RUSH: Obama believes that, if folks work hard and become successful, they... http://t.co/78tQd6jV","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","7","38",NA,NA,"bit.ly/xn4vFZ","http://t.co/78tQd6jV","http://bit.ly/xn4vFZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/172041582936195072","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"215","342887079","172026006067097601","2012-02-21 18:32:50","rushlimbaugh","Bam's Fishy Super PAC Reporting: RUSH: Does it not sound a little strange to you that Obama only has $58,000 in ... http://t.co/rEsK4Z1a","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","6","31",NA,NA,"bit.ly/wPLBJC","http://t.co/rEsK4Z1a","http://bit.ly/wPLBJC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/172026006067097601","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"216","342887079","172026004997537792","2012-02-21 18:32:50","rushlimbaugh","Rush Limbaugh: The Man Who Ruined American Politics (for Liberals): RUSH: I, your host, El Rushbo, have ruined p... http://t.co/6qGpgzSN","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","8","26",NA,NA,"bit.ly/Au9MIL","http://t.co/6qGpgzSN","http://bit.ly/Au9MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/172026004997537792","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"217","342887079","172026003730857985","2012-02-21 18:32:50","rushlimbaugh","Cracks in the Establishment as Republicans Whisper About Open Convention: RUSH: There are people who are losing ... http://t.co/ciO7EoEf","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","8","37",NA,NA,"bit.ly/zuRdks","http://t.co/ciO7EoEf","http://bit.ly/zuRdks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/172026003730857985","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"218","342887079","171994836067553280","2012-02-21 16:28:59","rushlimbaugh","Rush's Stack of Stuff: Do Your Show Prep: Everything Rush reads to prepare for the show.

Some of the topics we'... http://t.co/QbYremUz","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","6","25",NA,NA,"bit.ly/wFCSn6","http://t.co/QbYremUz","http://bit.ly/wFCSn6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/171994836067553280","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"219","342887079","171722596059054081","2012-02-20 22:27:12","rushlimbaugh","Romney Fan Flashes Anger at Your Host: RUSH: This Republican primary is causing people to lose friendships.
				 http://t.co/0kX9OXhM","twitterfeed","133",NA,NA,NA,"FALSE","FALSE","7","38",NA,NA,"bit.ly/zphorS","http://t.co/0kX9OXhM","http://bit.ly/zphorS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/171722596059054081","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"220","342887079","171722594045792256","2012-02-20 22:27:11","rushlimbaugh","Tocqueville Foresaw the Obama Years: RUSH: Tocqueville's book was written in 1830. He traveled around America an... http://t.co/PAS3NaEa","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","14","40",NA,NA,"bit.ly/Alt4XT","http://t.co/PAS3NaEa","http://bit.ly/Alt4XT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/171722594045792256","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"221","342887079","171722592422608897","2012-02-20 22:27:11","rushlimbaugh","Reports from the Culture War Front: 

RUSH: They're losing, and they're liberals first, and whatever else is sec... http://t.co/a7q8EPac","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","8","29",NA,NA,"bit.ly/zNyWYP","http://t.co/a7q8EPac","http://bit.ly/zNyWYP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/171722592422608897","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"222","342887079","171722590187044866","2012-02-20 22:27:10","rushlimbaugh","Watch Out for the Return of Newt: RUSH: If, as the polls indicate, Romney loses in Michigan, I think there's a p... http://t.co/UBXFMA8I","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","8","31",NA,NA,"bit.ly/xJ0y6Z","http://t.co/UBXFMA8I","http://bit.ly/xJ0y6Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/171722590187044866","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"223","342887079","171691468317138944","2012-02-20 20:23:30","rushlimbaugh","Rick is Right About Obama's Political Theology, but Poor Old Bob Schieffer Thinks He's Talking to Somebody from ... http://t.co/88BUX3ad","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","9","45",NA,NA,"bit.ly/A2B5TA","http://t.co/88BUX3ad","http://bit.ly/A2B5TA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/171691468317138944","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"224","342887079","171668037731225601","2012-02-20 18:50:24","rushlimbaugh","Libs Invent New Fictitious Voting Bloc: ""Birth Control Moms"": RUSH: It's all trumped up. There aren't any ""birth... http://t.co/z3uzmOFo","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","10","50",NA,NA,"bit.ly/wT3I0B","http://t.co/z3uzmOFo","http://bit.ly/wT3I0B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/171668037731225601","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"225","342887079","171668036439392258","2012-02-20 18:50:23","rushlimbaugh","ESPN Should Have Made Fun of Jeremy Lin's Christianity: RUSH: You undoubtedly have heard about ESPN using a raci... http://t.co/s0W6RE8c","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","7","24",NA,NA,"bit.ly/wbYHGc","http://t.co/s0W6RE8c","http://bit.ly/wbYHGc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/171668036439392258","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"226","342887079","171668034665201665","2012-02-20 18:50:23","rushlimbaugh","Both Establishments in Santorum Panic: RUSH: The establishments of both parties thought that they had dispatched... http://t.co/0A0GveLZ","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","8","47",NA,NA,"bit.ly/AfKjnp","http://t.co/0A0GveLZ","http://bit.ly/AfKjnp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/171668034665201665","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"227","342887079","171636908374495232","2012-02-20 16:46:42","rushlimbaugh","Rush's Stack of Stuff: Do Your Show Prep: Everything Rush reads to prepare for the show.

Some of the topics we'... http://t.co/lqrhtOmB","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","7","27",NA,NA,"bit.ly/wsO6Zi","http://t.co/lqrhtOmB","http://bit.ly/wsO6Zi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/171636908374495232","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"228","342887079","170620252688887808","2012-02-17 21:26:52","rushlimbaugh","The Theocracy of Liberalism: RUSH: I don't know that there is a more demanding religion than liberalism.  Look a... http://t.co/ESPUPMHU","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","9","37",NA,NA,"bit.ly/wUQzfx","http://t.co/ESPUPMHU","http://bit.ly/wUQzfx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170620252688887808","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"229","342887079","170620250612707329","2012-02-17 21:26:52","rushlimbaugh","Modern-Day Libs are Humorless: RUSH: They're just constantly offended, looking for reasons to be offended, and t... http://t.co/LT88Zexk","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","6","34",NA,NA,"bit.ly/yqwXQs","http://t.co/LT88Zexk","http://bit.ly/yqwXQs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170620250612707329","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"230","342887079","170620248968527873","2012-02-17 21:26:51","rushlimbaugh","Apple Stiffs the Times on New Stuff: RUSH:   The New York Times does these hit pieces, what do they think is gon... http://t.co/UFeL57qf","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","6","25",NA,NA,"bit.ly/yZdwOR","http://t.co/UFeL57qf","http://bit.ly/yZdwOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170620248968527873","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"231","342887079","170620247332757505","2012-02-17 21:26:51","rushlimbaugh","The Real Unemployment Numbers: RUSH: Labor force participation rate, there's a whole bunch of factors involved i... http://t.co/p3uX7JBu","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","7","29",NA,NA,"bit.ly/wL9Rd3","http://t.co/p3uX7JBu","http://bit.ly/wL9Rd3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170620247332757505","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
